Rxn_id	Values
MAR00826	0.996234007579243
MAR00827	0.983426971049872
MAR00828	0.971461830378656
MAR00829	0.999368954815778
MAR00833	0.9901725573749
MAR00835	0.998907622402286
MAR00836	0.998907622402288
MAR00837	0.999708598141992
MAR00838	0.999316755965168
MAR00841	0.995765988438215
MAR00842	0.998390765293518
MAR00843	0.999569093246263
MAR00844	0.999376725662965
MAR00845	0.999160928233438
MAR00847	0.998669578703641
MAR00848	0.997069688689716
MAR00849	0.999786431791803
MAR00850	0.999172999797723
MAR00851	0.998758835149918
MAR00852	0.999711722311211
MAR00853	0.999389126562166
MAR00854	0.998669578703643
MAR00855	0.9991583532693
MAR00859	0.992358649567215
MAR00860	0.997987249759509
MAR00864	0.999633024862511
MAR00865	0.999496851512093
MAR00866	0.999496851512092
MAR00867	0.998801992638662
MAR00868	0.999028981124612
MAR00869	0.999467672220437
MAR00870	0.998801992638664
MAR00872	0.99891164823883
MAR00873	0.995961650592373
MAR00874	0.988090648425015
MAR00875	0.997455332677583
MAR00876	0.998345037394043
MAR00877	0.999153315307837
MAR00878	0.999509569251152
MAR00883	0.997204943954951
MAR00884	0.997204943954961
MAR00885	0.997204943954943
MAR00886	0.997204943954952
MAR00887	0.997204943954943
MAR00889	0.99773115095184
MAR00890	0.997731150951838
MAR00891	0.99957248114344
MAR00892	0.999572481143443
MAR00893	0.999572481143438
MAR00894	0.999572481143433
MAR00895	0.999572481143442
MAR00898	0.999428975726609
MAR00899	0.99862577721759
MAR00900	0.998625777217591
MAR00901	0.997491027214744
MAR00902	0.995129208206258
MAR00903	0.995129208206237
MAR00904	0.995129208206245
MAR00905	0.995129208206246
MAR00906	0.99828115015769
MAR00907	0.998281150157694
MAR00908	0.999411327808975
MAR00909	0.999411327808974
MAR00910	0.998497792363906
MAR00911	0.999490686016703
MAR00912	0.997385183594042
MAR00913	0.997385183594034
MAR00914	0.997385183594032
MAR00916	0.999068539107772
MAR00918	0.98684947968848
MAR00922	0.999943861433197
MAR00923	0.999880244428491
MAR00924	0.996652505141435
MAR00925	0.999040036579465
MAR00926	0.980742258886053
MAR00927	0.999348010018439
MAR00929	0.99501866955494
MAR00930	0.999771668965422
MAR00931	0.97777684407965
MAR00932	0.977776844079652
MAR00933	0.977776844079647
MAR00934	0.998661100477902
MAR00935	0.977776844079646
MAR00936	0.977776844079644
MAR00937	0.977776844079643
MAR00938	0.97777684407964
MAR00939	0.977776844079647
MAR00940	0.97777684407964
MAR00942	0.999815580731604
MAR00943	0.999820918276228
MAR00944	0.977776844079648
MAR00945	0.97777684407963
MAR00946	0.999815580731608
MAR00947	0.999820918276229
MAR00948	0.977776844079654
MAR00949	0.977776844079647
MAR00950	0.999799928423334
MAR00951	0.999810575135546
MAR00952	0.998908956656454
MAR00953	0.977776844079674
MAR00954	0.999799928423334
MAR00955	0.999810575135588
MAR00956	0.977776844079639
MAR00957	0.977776844079644
MAR00958	0.992754962737086
MAR00959	0.986933785738961
MAR00960	0.991167095777558
MAR00962	0.841960205661245
MAR00963	0.841960205661248
MAR00968	0.999642636843099
MAR00969	0.977776844079642
MAR00970	0.999919287170768
MAR00971	0.997562869280932
MAR00972	0.999563431569566
MAR00973	0.993187463068953
MAR00974	0.999402309016034
MAR00975	0.751811966684679
MAR00977	0.999004274014186
MAR00978	0.999776813938271
MAR00979	0.998792459674462
MAR00980	0.977777202612208
MAR00981	0.97777684407965
MAR00982	0.999916454049211
MAR00983	0.999257741716613
MAR00984	0.998338562618178
MAR00985	0.998338562618177
MAR00986	0.977762830004117
MAR00987	0.977762830004119
MAR00991	0.977776844079671
MAR00992	0.977777202612231
MAR00993	0.977777202612207
MAR00994	0.977777202612217
MAR00995	0.977762830004122
MAR00996	0.977762830004098
MAR00997	0.977762830004102
MAR00998	0.97776283000408
MAR00999	0.977762830004115
MAR01000	0.97776283000412
MAR01001	0.999808773264345
MAR01002	0.977776844079636
MAR01003	0.977776844079631
MAR01004	0.977776844079659
MAR01005	0.99971110746605
MAR01006	0.977776844079631
MAR01007	0.977776844079655
MAR01008	0.977776844079634
MAR01010	0.999042380820219
MAR01011	0.99926132685552
MAR01013	0.99904229895807
MAR01014	0.999261270597804
MAR01015	0.999215205182833
MAR01016	0.9994558164642
MAR01017	0.977762830004102
MAR01018	0.9777628300041
MAR01020	0.999264890984036
MAR01021	0.999261326855516
MAR01022	0.97777684407966
MAR01023	0.977776844079627
MAR01025	0.977776844079667
MAR01026	0.977776844079653
MAR01027	0.977776844079654
MAR01028	0.977776844079651
MAR01029	0.994370145488736
MAR01033	0.986918736141073
MAR01034	0.977762830004101
MAR01035	0.98753888149454
MAR01036	0.988764986898037
MAR01037	0.995033342026334
MAR01039	0.988006182901728
MAR01040	0.97777684407965
MAR01041	0.977776844079641
MAR01042	0.97777684407967
MAR01043	0.977739553807347
MAR01044	0.996861010566429
MAR01045	1.0
MAR01047	0.998350185348351
MAR01048	0.97776283000411
MAR01049	0.977762830004106
MAR01050	0.977776844079653
MAR01052	0.99471632538635
MAR01054	0.977776844079661
MAR01055	0.977776844079665
MAR01057	0.977776844079638
MAR01058	0.977776844079664
MAR01059	0.977776844079659
MAR01061	0.977776844079657
MAR01062	0.977776844079652
MAR01063	0.977776844079657
MAR01064	0.977776844079571
MAR01065	0.977776844079674
MAR01066	0.977776844079656
MAR01067	0.977776844079645
MAR01068	0.977776844079658
MAR01069	0.977776844079639
MAR01070	0.977776844079667
MAR01071	0.977776844079657
MAR01072	0.97777684407966
MAR01073	0.977776844079695
MAR01074	0.977776844079653
MAR01075	0.995050424480597
MAR01076	0.999491684700011
MAR01077	0.98845570109516
MAR01078	0.999491720968116
MAR01080	0.983899574552662
MAR01082	0.998482555879931
MAR01083	0.998023141425112
MAR01084	0.992649101697223
MAR01087	0.977776844079645
MAR01088	0.977777202612212
MAR01089	0.977776844079659
MAR01090	0.977776844079646
MAR01091	0.977777202612201
MAR01092	0.977776844079625
MAR01093	0.99930878667713
MAR01094	0.997907583176501
MAR01096	0.997907583176503
MAR01097	0.97777720261222
MAR01098	0.9777772026122
MAR01099	0.977776844079642
MAR01100	0.862956549688657
MAR01101	0.943892623272681
MAR01102	0.953756231474742
MAR01103	0.977762830004094
MAR01104	0.830493519635378
MAR01105	0.977984660167871
MAR01106	0.97701744255328
MAR01107	0.977762830004099
MAR01108	0.977776844079666
MAR01109	0.977762830004125
MAR01110	0.977776844079657
MAR01111	0.977776844079648
MAR01112	0.977776844079665
MAR01113	0.9777772026122
MAR01114	0.977777202612228
MAR01115	0.977777202612238
MAR01116	0.977777202612228
MAR01117	0.977777202612205
MAR01118	0.999491720968142
MAR01119	0.977776844079644
MAR01120	0.977776844079647
MAR01121	0.977776844079642
MAR01122	0.977776844079649
MAR01123	0.977777202612216
MAR01124	0.977777202612209
MAR01125	0.977777202612223
MAR01126	0.992072082711202
MAR01127	0.877365944199422
MAR01128	0.98913855416757
MAR01129	0.993808931079232
MAR01130	0.87736594419943
MAR01131	0.962961616717216
MAR01132	0.993809139169632
MAR01133	0.877376750640493
MAR01134	0.962953767420956
MAR01135	0.998549591539957
MAR01137	0.977776844079684
MAR01138	0.962953767420865
MAR01139	0.977776844079665
MAR01140	0.962953767420888
MAR01142	0.962961616717216
MAR01143	0.999924439204073
MAR01144	0.999740990888209
MAR01145	0.999751784559823
MAR01146	0.977776844079681
MAR01147	0.977776844079665
MAR01148	0.977776844079665
MAR01149	0.977762830004105
MAR01150	0.999815987661695
MAR01151	0.999924439204073
MAR01152	0.999773230312117
MAR01153	0.977776844079665
MAR01154	0.977776844079671
MAR01155	0.977776844079675
MAR01156	0.977776844079657
MAR01157	0.97777684407967
MAR01158	0.999817957407089
MAR01159	0.999992373764679
MAR01160	0.999742784625527
MAR01161	0.999501281255442
MAR01162	0.999255059972768
MAR01163	0.999501281255441
MAR01164	0.999255059972769
MAR01165	0.999501281255441
MAR01166	0.999255059972767
MAR01167	0.999501281255441
MAR01168	0.999255059972764
MAR01169	0.982368327103188
MAR01170	0.99950128125544
MAR01171	0.99925505997277
MAR01172	0.999254932527719
MAR01173	0.999255059972765
MAR01174	0.999004563674564
MAR01175	0.999004563674563
MAR01176	0.99900456367457
MAR01177	0.999004563674565
MAR01178	0.999004563674565
MAR01179	0.999004563674574
MAR01180	0.999004563674569
MAR01181	0.999004563674567
MAR01182	0.999004563674567
MAR01183	0.999004563674569
MAR01184	0.999004563674571
MAR01185	0.999004563674569
MAR01186	0.998824093714448
MAR01187	0.999650412060396
MAR01188	0.99961178881119
MAR01189	0.999914904223101
MAR01190	0.977776844079694
MAR01191	0.977776844079651
MAR01192	0.977776844079634
MAR01193	0.977762830004118
MAR01194	0.999704634735834
MAR01195	0.999914904223101
MAR01196	0.999625506892434
MAR01197	0.977777202612205
MAR01198	0.977777202612192
MAR01199	0.977777202612239
MAR01200	0.977776844079638
MAR01201	0.999558480904919
MAR01202	0.977776844079651
MAR01203	0.99932295094903
MAR01204	0.999558480904916
MAR01205	0.999322950949034
MAR01206	0.999558480904919
MAR01207	0.999322950949036
MAR01208	0.99955848090492
MAR01209	0.999322950949033
MAR01210	0.999558480904917
MAR01211	0.999322950949038
MAR01212	0.999558480904915
MAR01213	0.999322950949032
MAR01214	0.999322859764337
MAR01215	0.999322950949038
MAR01216	0.999038244055857
MAR01217	0.999038244055862
MAR01218	0.999038244055854
MAR01219	0.999037941509802
MAR01220	0.999038244055852
MAR01221	0.999038244055856
MAR01222	0.999038244055855
MAR01223	0.999038244055854
MAR01224	0.999038244055858
MAR01225	0.999038244055848
MAR01226	0.99903824405586
MAR01227	0.999038244055854
MAR01228	0.863507413644363
MAR01229	0.0375483048969698
MAR01230	0.830411330193833
MAR01231	0.835728866050498
MAR01232	0.982979503759491
MAR01233	0.998879597022749
MAR01234	0.963000370299726
MAR01236	0.963000370299735
MAR01238	0.963000370299751
MAR01241	0.963000370299733
MAR01242	0.998576933389098
MAR01243	0.878720692373071
MAR01244	0.995846495199414
MAR01245	0.878720692373076
MAR01246	0.998576933389096
MAR01247	0.97777684407966
MAR01249	0.97777684407964
MAR01251	0.977776844079655
MAR01253	0.97777684407964
MAR01254	0.97777684407963
MAR01255	0.977776844079637
MAR01256	0.977776844079648
MAR01257	0.977776844079625
MAR01258	0.977776844079645
MAR01259	0.977776844079642
MAR01260	0.977776844079633
MAR01261	0.977776844079676
MAR01262	0.977776844079653
MAR01263	0.830970770229934
MAR01264	0.982979503759492
MAR01266	0.998879597022753
MAR01268	0.830970770229948
MAR01270	0.977776844079647
MAR01271	0.977776844079647
MAR01272	0.977776844079655
MAR01273	0.977776844079667
MAR01274	0.977776844079658
MAR01275	0.977776844079652
MAR01276	0.977776844079667
MAR01277	0.977776844079653
MAR01278	0.97777684407966
MAR01279	0.977776844079661
MAR01280	0.196002284679866
MAR01281	0.864532060845417
MAR01282	0.903358859589209
MAR01286	0.977739553807375
MAR01287	0.977739553807336
